group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
encoder_io,SpecDiv< Z500,72,0.00042913509605568834,0.00039292143264901824,-3.6213663406670094e-05,-6.19641939920257e-05,-1.613956840931981e-05,-8.438755939451452,-0.25471831983915916,-0.4358414448876056,-0.11352189647275263,0.24744399032192965,-0.7959430768519642,share,4,True,0.38251504939772,12,5.359666363455052
enc0_attn,SpecDiv< Z500,72,0.00042913509605568834,0.00046752974594710395,3.839464989141561e-05,2.998538669392777e-05,4.965972551265925e-05,8.946984351620866,0.2700588615222182,0.21091009856235562,0.34929473177597825,0.2627845320049887,0.8438791575999053,share,3,True,0.16863471741741218,12,8.5367850555031
enc0_mlp,SpecDiv< Z500,72,0.00042913509605568834,0.00044717588267909986,1.8040786623411503e-05,5.551415900602781e-06,2.9971081130497595e-05,4.203987692740556,0.12689461449088732,0.039047342850971646,0.21080947662194693,0.11962028497365781,0.3965199281998928,share,17,True,0.12488536344510437,12,9.335507403613954
enc1_attn,SpecDiv< Z500,72,0.00042913509605568834,0.0005241552450267287,9.502014897104043e-05,5.3820641642232656e-05,0.0001388181361107854,22.142246076911356,0.6683491925401857,0.3785616290134829,0.9764138467921528,0.6610748630229561,2.0884556440929343,share,1,True,-0.024181368244131488,12,12.594734327643323
enc1_mlp,SpecDiv< Z500,72,0.00042913509605568834,0.0004561386122077238,2.7003516152035445e-05,-1.6731382099048155e-05,7.138636559223709e-05,6.292544329334283,0.18993632836188484,-0.11768457360962721,0.5021147653272063,0.18266199884465534,0.5935124952841424,share,6,False,0.3967576830754684,12,5.182651143293015
enc2_attn,SpecDiv< Z500,72,0.00042913509605568834,0.00045136880362406373,2.2233707568375394e-05,1.5678050112910567e-05,2.9722578953321012e-05,5.181050856183097,0.15638662600947087,0.110275686231158,0.20906157124336175,0.14911229649224136,0.48867648138961817,share,11,True,-0.0916406902537945,12,14.421262756370682
enc2_mlp,SpecDiv< Z500,72,0.00042913509605568834,0.00044725443634282175,1.811934028713343e-05,1.0745266323889762e-05,2.63147042460332e-05,4.222292805616184,0.12744714233143645,0.07557965493602546,0.18509138877618736,0.12017281281420693,0.3982464656147545,share,16,True,-0.1769118511100644,12,17.158480816869726
downsample,SpecDiv< Z500,72,0.00042913509605568834,0.0004606609921514367,3.152589609574837e-05,1.081926451054945e-05,5.230409979048999e-05,7.346380285721794,0.2217456763419817,0.0761001406313122,0.3678946332968742,0.2144713468247522,0.6929102548167914,share,5,True,0.4140778855925061,12,4.972191026057857
dec0_attn,SpecDiv< Z500,72,0.00042913509605568834,0.00044979748539238545,2.0662389336697135e-05,1.3310575316912338e-05,2.886868496716488e-05,4.814891517056391,0.14533434622735955,0.0936234299949896,0.20305548345732485,0.13806001671013005,0.4541403491571299,share,14,True,-0.028092184985637043,12,12.693699988043953
dec0_mlp,SpecDiv< Z500,72,0.00042913509605568834,0.00043877387846199173,9.638782406303411e-06,-8.687517644527057e-07,1.8598840445823345e-05,2.2460951096511104,0.0677969094774499,-0.00611059387485056,0.13081983272766984,0.06052257996022039,0.21185158870634024,share,19,False,-0.07272267104261859,12,13.882224498020767
dec1_attn,SpecDiv< Z500,72,0.00042913509605568834,0.0004539162910077721,2.478119495208375e-05,1.792421850647467e-05,3.415042247070231e-05,5.7746838186518135,0.1743050480951561,0.12607470200206977,0.24020597242124261,0.1670307185779266,0.5446679154420185,share,7,True,0.2424631108932067,12,7.316468867028494
dec1_mlp,SpecDiv< Z500,72,0.00042913509605568834,0.0004483262140032214,1.9191117947533105e-05,1.1586490290937946e-05,2.7353672612662192e-05,4.472045778572885,0.13498577220802238,0.08149662481252459,0.19239924586156107,0.12771144269079288,0.4218031546782142,share,15,True,0.16760366790446976,12,8.554920012433206
dec2_attn,SpecDiv< Z500,72,0.00042913509605568834,0.000451292408494434,2.2157312438745674e-05,1.5393358595853593e-05,3.05988488435105e-05,5.163248739709313,0.1558492807858006,0.10827323361864882,0.21522504583161892,0.1485749512685711,0.4869973865725281,share,12,True,-0.02649391442884439,12,12.653158676372536
dec2_mlp,SpecDiv< Z500,72,0.00042913509605568834,0.00045201025447264936,2.287515841696101e-05,1.3492626658262452e-05,3.583055167837301e-05,5.3305261273695805,0.16089843914961943,0.09490393595409191,0.2520236028024802,0.15362410963238993,0.5027749821775418,share,10,True,0.2158792922617275,12,7.7388015017150344
upsample,SpecDiv< Z500,72,0.00042913509605568834,0.00045040834811516106,2.1273252059472725e-05,1.4476869758558071e-05,2.897420790759497e-05,4.957238933613605,0.1496310097449509,0.1018268684949187,0.203797706794108,0.14235668022772138,0.46756655102022604,share,13,True,-0.0035371585381045513,12,12.085193146580323
decoder_io,SpecDiv< Z500,72,0.00042913509605568834,0.0004055796974474409,-2.355539860824744e-05,-3.902862469355265e-05,-9.968462533530968e-06,-5.489040356930091,-0.16568308732690473,-0.2745180899246937,-0.07011580130423747,0.15840875780967523,-0.5177260371086805,share,9,True,-0.2987019922933429,12,22.22225606840574
decoder_heads,SpecDiv< Z500,72,0.00042913509605568834,0.00044666593021247536,1.7530834156787023e-05,7.142021180091737e-06,2.487772405099045e-05,4.085155075387278,0.12330772978282166,0.05023528315319742,0.17498401088367568,0.11603340026559215,0.3853116411294779,share,18,True,-0.2068085633664837,12,18.25751274101171
film,SpecDiv< Z500,72,0.00042913509605568834,0.00045286012027645484,2.37250242207665e-05,1.7285266464265686e-05,3.160187191800408e-05,5.52856767922979,0.16687619365634018,0.12158046487334848,0.22228007225702764,0.15960186413911068,0.5214542523523349,share,8,True,-0.02663744826844209,12,12.656794076683282
cond_embed,SpecDiv< Z500,72,0.00042913509605568834,0.00047469159471802413,4.55564986623358e-05,3.3504851217003306e-05,6.052267153791035e-05,10.615887416587336,0.32043360724691977,0.23566517732873665,0.42570211782203593,0.31315927772969027,1.0012900188723588,share,2,True,0.628236991439486,12,2.7398690277771944
encoder_io,SpecRes Z500,72,0.00028221423356929637,0.00023716648744690852,-4.5047746122387856e-05,-7.456322673533577e-05,-2.1963920774699877e-05,-15.962251638639124,-0.8067131430026439,-1.3352751284972175,-0.39332896950450114,0.8002250637163564,1.2340119790833557,share,1,True,0.5820182505213447,12,3.170495025636362
enc0_attn,SpecRes Z500,72,0.00028221423356929637,0.0002876851334197757,5.470899850479327e-06,1.017739123199135e-06,1.272986825521608e-05,1.9385626944772698,0.09797264443468959,0.01822562941555685,0.22796594533885628,0.09148456514840204,-0.149866675538327,share,6,True,-0.07040794187713553,12,13.817776507754878
enc0_mlp,SpecRes Z500,72,0.00028221423356929637,0.000283007826510584,7.935929412875945e-07,-7.768248633510667e-06,8.893744203912014e-06,0.2812023090581402,0.014211629016721438,-0.13911346982243206,0.15926879716261144,0.007723549730433894,-0.021739227383413773,share,13,False,0.1651712808644953,12,8.597830030785921
enc1_attn,SpecRes Z500,72,0.00028221423356929637,0.00031052008550129057,2.830585193199416e-05,1.231853234457958e-05,4.420903049625241e-05,10.029916483657367,0.5069000059489782,0.2205997591505863,0.7916934588433758,0.5004119266626906,-0.775394184369218,share,2,True,0.26583906321441925,12,6.959756178684671
enc1_mlp,SpecRes Z500,72,0.00028221423356929637,0.00027467092028625,-7.543313283046397e-06,-2.3900340299102633e-05,5.172759650425472e-06,-2.6729032011045515,-0.13508533702634415,-0.4280062889081967,0.09263356227090178,0.1285972577400566,0.20663717398797196,share,5,False,-0.016926242998456135,12,12.413224164585557
enc2_attn,SpecRes Z500,72,0.00028221423356929637,0.00028285554132404894,6.413077547525367e-07,-3.1471826635727967e-06,6.336356212462609e-06,0.22724146356532604,0.01148451230085569,-0.05635961477931683,0.113471200566895,0.004996433014568145,-0.01756761480349357,share,15,False,-0.24459354200897662,12,19.770975408162577
enc2_mlp,SpecRes Z500,72,0.00028221423356929637,0.00028240092494039953,1.866913711031278e-07,-4.483599832383334e-06,6.615893653361127e-06,0.06615235834917116,0.0033432612221020474,-0.08029211723315316,0.11847714530209867,0.0,-0.005114115758574253,share,19,False,-0.05723493892129546,12,13.457031651702687
downsample,SpecRes Z500,72,0.00028221423356929637,0.00028363453748170286,1.420303912406477e-06,-1.0949339093713207e-05,1.112618995951681e-05,0.5032715375277937,0.0254347427301574,-0.19608030399774615,0.19924734186480295,0.018946663443869853,-0.03890698631373936,share,12,False,0.26379005002231537,12,6.990496087207064
dec0_attn,SpecRes Z500,72,0.00028221423356929637,0.0002816974453404934,-5.167882288030038e-07,-4.585428162802904e-06,5.508646639403488e-06,-0.1831191227554116,-0.009254621867024984,-0.08211565469174885,0.09864861234324016,0.0027665425807374398,0.014156598717715664,share,16,False,-0.2022081147978212,12,18.08303348926374
dec0_mlp,SpecRes Z500,72,0.00028221423356929637,0.0002867976497024453,4.583416133148906e-06,-2.5323363691616884e-06,1.1827285834442585e-05,1.624091058477201,0.08207962334932427,-0.045348973197375186,0.21180253730723322,0.07559154406303671,-0.12555545838105192,share,7,False,0.29253662403288333,12,6.5681392339327775
dec1_attn,SpecRes Z500,72,0.00028221423356929637,0.0002818326259633371,-3.816076059592888e-07,-4.8146830522455275e-06,5.4791766918545625e-06,-0.13521912099645633,-0.0068338129583832355,-0.0862211416101958,0.09812086576194112,0.0003457336720956905,0.010453538691673876,share,17,False,-0.13927117688556429,12,15.883346479741565
dec1_mlp,SpecRes Z500,72,0.00028221423356929637,0.0002837367374013411,1.5225038320447009e-06,-3.3811594524498408e-06,8.487557958384665e-06,0.5394851325494386,0.02726493459285295,-0.06054966127424813,0.1519948309605385,0.020776855306565402,-0.04170659197552512,share,11,False,0.1361248522988629,12,9.124438877855555
dec2_attn,SpecRes Z500,72,0.00028221423356929637,0.00028243161129163735,2.173777223409464e-07,-4.79199732884202e-06,6.5462596921861366e-06,0.07702578271537476,0.0038927911095039147,-0.08581488662957121,0.11723014325394776,0.0,-0.0059547199681377625,share,18,False,-0.14743090173901383,12,16.150210990468228
dec2_mlp,SpecRes Z500,72,0.00028221423356929637,0.00028539886382835294,3.1846302590565756e-06,-2.0190556521508065e-06,1.0636704943559967e-05,1.1284442385414288,0.0570302247443201,-0.03615716370400934,0.19048166478514547,0.05054214545803256,-0.08723792479983974,share,8,False,-0.07141916682134261,12,13.845892077962416
upsample,SpecRes Z500,72,0.00028221423356929637,0.00027931520344282035,-2.8990301264760396e-06,-6.949100816200371e-06,2.446638548766102e-06,-1.0272444765845579,-0.05191570958145132,-0.12444420516064843,0.043814300233893856,0.04542763029516378,0.07941435946818771,share,9,False,-0.3432554664881167,12,24.54389001407004
decoder_io,SpecRes Z500,72,0.00028221423356929637,0.0002605053153577804,-2.1708918211515993e-05,-3.253803931026293e-05,-1.0986835028840403e-05,-7.692354115861939,-0.38876239432755644,-0.5826898395274122,-0.19675177962705073,0.3822743150412689,0.5946815863588324,share,3,True,0.5098726806008385,12,3.8953799935299473
decoder_heads,SpecRes Z500,72,0.00028221423356929637,0.00027963423478164867,-2.579998787647734e-06,-6.3826474918945076e-06,6.139329646733407e-07,-0.91419867630958,-0.046202509783101864,-0.11430018285210553,0.010994285711409283,0.03971443049681432,0.07067499895173615,share,10,False,-0.3872702839695853,12,27.168983276157423
film,SpecRes Z500,72,0.00028221423356929637,0.00028296454426405643,7.503106947600221e-07,-2.6634431075459966e-06,6.0696680975524886e-06,0.2658656458501364,0.01343653236621176,-0.047696827154451796,0.10869536102109201,0.006948453079924215,-0.020553578482100168,share,14,False,-0.2779081741713344,12,21.236770091473936
cond_embed,SpecRes Z500,72,0.00028221423356929637,0.00029104086994872586,8.82663637942945e-06,2.961258693782535e-06,1.646090431677292e-05,3.127636855092254,0.15806703306410766,0.053030096147651265,0.2947811822143561,0.1515789537778201,-0.24179178682184235,share,4,True,0.005524344892183585,12,11.8681441398352
encoder_io,SpecResLog Z500,72,0.6687594246675012,0.9957710704885719,0.3270116458210706,0.30039729778789975,0.34200193503959686,48.898248571772534,6.464861979184864,5.9387091986977,6.761212742419947,6.456337654876319,0.5884339155136442,share,17,True,-0.3757776714074677,12,26.44783965692815
enc0_attn,SpecResLog Z500,72,0.6687594246675012,1.0592821986734766,0.39052277400597535,0.35203096519142507,0.4232562199428502,58.39510586338852,7.720446246915768,6.959481814929154,8.367570631595312,7.711921922607223,0.7027176185991948,share,6,True,-0.002783747068930019,12,12.066996430772111
enc0_mlp,SpecResLog Z500,72,0.6687594246675012,1.0104932461485674,0.34173382148106596,0.3133962347960234,0.3628860644247997,51.09966437496889,6.755912267122505,6.195691892456623,7.1740818734008345,6.747387942813961,0.6149254107836042,share,16,True,-0.20280097742214206,12,18.105405702069906
enc1_attn,SpecResLog Z500,72,0.6687594246675012,1.1105189494316776,0.4417595247641765,0.42366628363886305,0.4533669875730882,66.05656809753579,8.733372013158686,8.37567739241339,8.962845935409135,8.724847688850142,0.7949144631217954,share,1,True,-0.28191465619930944,12,21.422211171965326
enc1_mlp,SpecResLog Z500,72,0.6687594246675012,1.0360035435682102,0.36724411890070896,0.34859028462079517,0.38953431427271007,54.914234529599064,7.260238501290283,6.891461225180016,7.700904876358468,7.251714176981738,0.6608293545372518,share,14,True,-0.49342869050999705,12,35.377337702291705
enc2_attn,SpecResLog Z500,72,0.6687594246675012,1.0624143518967355,0.39365492722923445,0.3742572306060321,0.4129894661065604,58.86345862339881,7.782367400320527,7.398884325678837,8.164601876891703,7.773843076011982,0.7083537028448289,share,3,True,-0.18119629343800947,12,17.311054417146792
enc2_mlp,SpecResLog Z500,72,0.6687594246675012,1.0528920680527667,0.3841326433852655,0.36067274383078635,0.408264690869719,57.439585778735214,7.594116457075634,7.130325596403247,8.071195357034721,7.585592132767089,0.6912190385643866,share,10,True,0.06004321639630496,12,10.640586373062948
downsample,SpecResLog Z500,72,0.6687594246675012,1.0376049049924831,0.3688454803249817,0.3442764313675483,0.3894633093906867,55.153687068913776,7.291896641662381,6.806178434071231,7.699501144203985,7.2833723173538365,0.6637108891403127,share,13,True,-0.03689928101929105,12,12.919512079069191
dec0_attn,SpecResLog Z500,72,0.6687594246675012,1.0622584169054707,0.3934989922379695,0.37068765890822225,0.4149259895575802,58.84014157013373,7.779284641008631,7.328315620722769,8.20288600832948,7.770760316700087,0.7080731090536041,share,5,True,-0.28744464992634894,12,21.681593994795374
dec0_mlp,SpecResLog Z500,72,0.6687594246675012,1.0502106723001272,0.3814512476326259,0.3675141332904783,0.40544310376009246,57.03863505509155,7.541106560718999,7.265576555101393,8.015413945396668,7.532582236410454,0.6863940599376904,share,11,True,-0.32476453799381527,12,23.543156943644316
