group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
enc0_attn,RMSE U500,72,3.018864949544271,3.0168694853782654,-0.0019954641660054526,-0.004945250352223715,0.0008991057674090068,-0.06609981563788365,-0.01972911823819533,-0.04889360108721299,0.008889442514703205,0.01972911823819533,-0.010198432806470155,share,12,False,-0.04236071069152212,12,13.061628389673391
enc0_mlp,RMSE U500,72,3.018864949544271,3.0022966066996255,-0.016568342844645183,-0.021804383397102358,-0.01109427263339361,-0.5488268975777253,-0.16381090703688897,-0.21557954559190018,-0.10968887353620316,0.16381090703688897,-0.08467760739293215,share,5,True,0.4000773879779779,12,5.141909587341682
enc1_attn,RMSE U500,72,3.018864949544271,3.0933754642804465,0.07451051473617554,0.04446728626887003,0.11326746145884196,2.4681632329204946,0.7366841160377849,0.4396472577537728,1.1198733496352944,0.7366841160377849,0.38080888189215123,share,3,True,0.2597469588437902,12,7.051445079119276
enc1_mlp,RMSE U500,72,3.018864949544271,3.1076669295628867,0.08880198001861572,0.06623587956031163,0.10920879791180292,2.9415684869249055,0.8779835756611333,0.654872947216173,1.0797454163089448,0.8779835756611333,0.45384980684182485,share,1,True,-0.1296925841433632,12,15.576462710451553
enc2_attn,RMSE U500,72,3.018864949544271,3.018209954102834,-0.0006549954414367676,-0.0023230666915575664,0.00102159430583318,-0.021696745378942704,-0.006475928122254049,-0.022968118502824184,0.010100484486071605,0.006475928122254049,-0.003347555476984135,share,16,False,0.5699388981849419,12,3.287219157221463
enc2_mlp,RMSE U500,72,3.018864949544271,3.0154762069384256,-0.0033887426058451333,-0.006402552127838135,-0.000645895799001058,-0.11225220943907077,-0.03350443705705016,-0.06330191747276032,-0.00638596012152628,0.03350443705705016,-0.017319210413743773,share,9,True,0.015035410522013848,12,11.644495306481225
downsample,RMSE U500,72,3.018864949544271,3.009903530279795,-0.008961419264475504,-0.02064178436994553,0.0033765822649001885,-0.29684730566792406,-0.08860139072544765,-0.2040849499679138,0.03338420798533506,0.08860139072544765,-0.04580008690524934,share,6,False,-0.19283111338782813,12,17.73355439991273
dec0_attn,RMSE U500,72,3.018864949544271,3.0183001160621643,-0.0005648334821065267,-0.0014768347144126892,0.00040266513824462795,-0.018710127532925717,-0.005584498455654453,-0.014601438199336604,0.003981142963208603,0.005584498455654453,-0.002886755077962264,share,18,False,0.2157629856536914,12,7.740689824584257
dec0_mlp,RMSE U500,72,3.018864949544271,3.018388489882151,-0.00047645966211954754,-0.0048202579220136006,0.0026448220014572126,-0.01578274186102542,-0.004710748090507912,-0.04765780318289323,0.02614930745170153,0.004710748090507912,-0.002435093514531396,share,19,False,-0.029406987994490826,12,12.727151033582524
dec1_attn,RMSE U500,72,3.018864949544271,3.019486407438914,0.0006214578946431478,-0.0005765318870544434,0.0018842384219169615,0.020585813046620827,0.006144343001667861,-0.005700160374493995,0.018629431311395814,0.006144343001667861,0.0031761515383440034,share,17,False,0.061593175653315554,12,10.607530408463816
dec1_mlp,RMSE U500,72,3.018864949544271,3.0149807929992676,-0.0038841565450032554,-0.005930755535761515,-0.00170515924692154,-0.1286628123457331,-0.03840258574296046,-0.05863727307170832,-0.016858878736374785,0.03840258574296046,-0.019851175585539796,share,8,True,0.18148649062693498,12,8.31339350081339
dec2_attn,RMSE U500,72,3.018864949544271,3.0196052392323813,0.0007402896881103516,-0.0019820903738339743,0.0034240861733754466,0.024522120084308707,0.007319230801564772,-0.019596891796077688,0.03385387827210393,0.007319230801564772,0.0037834779346749433,share,14,False,0.8213277374630998,12,1.1772000757146768
dec2_mlp,RMSE U500,72,3.018864949544271,3.016006648540497,-0.0028583010037740073,-0.003971217572689056,-0.0017465914289156597,-0.09468131405498936,-0.028259970499342802,-0.03926335655429021,-0.017268517972876204,0.028259970499342802,-0.014608225606981787,share,11,True,-0.10334776357853652,12,14.76623001107311
upsample,RMSE U500,72,3.018864949544271,3.0218623280525208,0.0029973785082499185,0.001260709265867869,0.005044729510943095,0.09928826093073172,0.029635027279024857,0.01246460978554483,0.04987714973621714,0.029635027279024857,0.015319023930726408,share,10,True,0.1689516611874334,12,8.531216813208982
decoder_io,RMSE U500,72,3.018864949544271,3.1017035841941833,0.08283863464991252,0.07166236440340677,0.09178724537293116,2.7440324769220923,0.819024087498609,0.7085245050396906,0.9074988404055649,0.819024087498609,0.42337229785892067,share,2,True,-0.7035461144828995,12,68.95694194777418
decoder_heads,RMSE U500,72,3.018864949544271,3.0198936661084494,0.0010287165641784668,-0.0026435256004333496,0.005864946047465005,0.03407626976933043,0.010170902125942544,-0.026136489958148084,0.057986615847231034,0.010170902125942544,0.005257572115503611,share,13,False,0.49572596605533575,12,4.045719967872844
film,RMSE U500,72,3.018864949544271,3.0195571184158325,0.0006921688715616862,-0.0011401991049448648,0.0026169816652933755,0.02292811646530184,0.00684346115579478,-0.011273127996867398,0.025874050549911622,0.00684346115579478,0.003537541714659304,share,15,False,0.40138720673174516,12,5.1258877523020665
cond_embed,RMSE U500,72,3.018864949544271,3.0269410808881125,0.008076131343841553,0.0032100876172383628,0.012838517626126608,0.26752211439802,0.07984856501272293,0.031738078405207155,0.12693419233683925,0.07984856501272293,0.04127555094676179,share,7,True,0.29686353098820745,12,6.506187757251563
encoder_io,RMSE MSLP,72,127.44974772135417,125.14795430501302,-2.301793416341146,-3.28321746190389,-1.5800329367319743,-1.806039994189397,-0.2959633866913919,-0.42215437422442215,-0.20315980388130267,0.2959633866913919,-0.2027227212827856,share,3,True,-0.6305061409521191,12,52.95371820750601
enc0_attn,RMSE MSLP,72,127.44974772135417,127.83475240071614,0.3850046793619792,0.04265782038370768,0.6571379979451496,0.30208351624494567,0.049503699153476424,0.0054849201062116765,0.08449445811023315,0.049503699153476424,0.033907993546584705,share,7,True,0.15879954590703912,12,8.711088543976114
enc0_mlp,RMSE MSLP,72,127.44974772135417,126.36566416422527,-1.0840835571289062,-1.504038921991984,-0.6260458310445158,-0.8505968638706598,-0.13939089352959097,-0.19338853344015478,-0.08049664364514836,0.13939089352959097,-0.09547701685081302,share,4,True,-0.20213200080655225,12,18.080163666497747
enc1_attn,RMSE MSLP,72,127.44974772135417,139.62366485595703,12.173917134602865,8.932608366012573,15.88505395253499,9.551935058529056,1.5653158614836478,1.148550085000816,2.0424918814134574,1.5653158614836478,1.072176848138163,share,1,True,0.13713675795019992,12,9.105640840651695
enc1_mlp,RMSE MSLP,72,127.44974772135417,133.20052909851074,5.750781377156575,2.7248974800109864,8.989438597361245,4.5121951827865665,0.7394324444678108,0.3503658846382611,1.155857286253978,0.7394324444678108,0.5064807475784189,share,2,True,-0.08239160854776995,12,14.154948258501644
enc2_attn,RMSE MSLP,72,127.44974772135417,127.39533106486003,-0.054416656494140625,-0.22580008506774904,0.10487414995829261,-0.04269655881399844,-0.0069968650679471025,-0.02903325616339795,0.013484663036084095,0.0069968650679471025,-0.00479256418464262,share,16,False,0.6691501833523984,12,2.3785743424221364
enc2_mlp,RMSE MSLP,72,127.44974772135417,127.4168135325114,-0.03293418884277344,-0.34509056409200034,0.2676378885904948,-0.025840921172145502,-0.004234660677470824,-0.044371563207553325,0.0344127389329697,0.004234660677470824,-0.0029005680258052616,share,17,False,0.12543676163353526,12,9.325054252861595
downsample,RMSE MSLP,72,127.44974772135417,127.08257293701172,-0.36717478434244794,-1.7974211692810058,0.6779543240865054,-0.2880937710015788,-0.04721114063068745,-0.23111146847261874,0.08717101037575371,0.04721114063068745,-0.03233768544991316,share,8,False,-0.23541770485459493,12,19.389688398991478
dec0_attn,RMSE MSLP,72,127.44974772135417,127.45413144429524,0.0043837229410807295,-0.11361436843872069,0.12599835395812986,0.0034395697280350424,0.0005636567898527313,-0.014608475730796747,0.016200802074699313,0.0005636567898527313,0.0003860816690397344,share,19,False,0.36732887992043795,12,5.552470625352776
dec0_mlp,RMSE MSLP,72,127.44974772135417,127.80410957336426,0.3543618520100911,-0.09719394048055013,0.718836180369059,0.2780404499386215,0.045563660531209256,-0.012497145741354332,0.09242757795202576,0.045563660531209256,0.03120922948527824,share,9,False,-0.23212200756584772,12,19.25496528936928
dec1_attn,RMSE MSLP,72,127.44974772135417,127.55599276224773,0.10624504089355469,0.01211700439453125,0.2382078488667806,0.08336229988139346,0.013660931471428581,0.0015579980513022906,0.030628639905986587,0.013660931471428581,0.009357175000951555,share,14,True,-0.1438585631660626,12,16.03275132757672
dec1_mlp,RMSE MSLP,72,127.44974772135417,127.24094772338867,-0.20879999796549478,-0.3465259710947673,-0.08287315368652359,-0.16382927522304572,-0.026847393906119635,-0.04455612708492106,-0.010655786508351257,0.026847393906119635,-0.018389358267732463,share,11,True,-0.1524018742689254,12,16.315305651837537
dec2_attn,RMSE MSLP,72,127.44974772135417,127.64554659525554,0.1957988739013672,-0.03886459668477376,0.40314194361368816,0.1536282946039611,0.025175716212762347,-0.004997189398301726,0.05183577905045747,0.025175716212762347,0.017244327948632603,share,12,False,0.36637005902246017,12,5.564787695340954
dec2_mlp,RMSE MSLP,72,127.44974772135417,127.43627421061198,-0.0134735107421875,-0.13788263003031415,0.10305376052856435,-0.010571626058958465,-0.001732416923938953,-0.017728876040733213,0.013250598320764856,0.001732416923938953,-0.001186634188584489,share,18,False,0.17994660448847194,12,8.339903440295446
upsample,RMSE MSLP,72,127.44974772135417,127.38113975524902,-0.06860796610514323,-0.1744693120320638,0.10655139287312815,-0.05383138635561849,-0.008821576192864116,-0.02243317236731284,0.013700322047815882,0.008821576192864116,-0.006042416096845073,share,15,False,-0.22892815842785416,12,19.125504403151552
decoder_io,RMSE MSLP,72,127.44974772135417,127.16396713256836,-0.2857805887858073,-1.6221358617146808,0.7304676850636794,-0.22423001527677786,-0.03674551778071988,-0.20857337582873786,0.09392315070729446,0.03674551778071988,-0.02516916515494509,share,10,False,-0.22950910694205912,12,19.148972968062328
decoder_heads,RMSE MSLP,72,127.44974772135417,128.09698740641275,0.6472396850585938,-0.03185731569925944,1.244033622741699,0.5078391261108388,0.08322173824595758,-0.00409619689513104,0.15995718882967988,0.08322173824595758,0.05700346058242645,share,6,False,0.22993925972989077,12,7.513158727261607
film,RMSE MSLP,72,127.44974772135417,127.56246376037598,0.11271603902180989,-0.0490228811899821,0.24223899841308594,0.08843959367282792,0.014492969006906622,-0.006303336276554228,0.031146962994198592,0.014492969006906622,0.009927086419006147,share,13,False,-0.04152073397809251,12,13.039665281034305
cond_embed,RMSE MSLP,72,127.44974772135417,128.42625872294107,0.9765110015869141,0.5909162839253744,1.4947980244954426,0.766192965498746,0.12555927092296115,0.07597970495529724,0.1922003437009158,0.12555927092296115,0.08600292545755472,share,5,True,0.15530995590371263,12,8.773645961725132
encoder_io,RMSE T2M,72,1.1017859776814778,1.0833497991164525,-0.01843617856502533,-0.02568983534971873,-0.009228816007574405,-1.673299437320953,-1.032632860753846,-1.438919029554262,-0.5169172473384185,1.032632860753846,-1.4299716332112185,share,4,True,-0.12134223986274467,12,15.314389161316862
enc0_attn,RMSE T2M,72,1.1017859776814778,1.0880677700042725,-0.013718207677205404,-0.014711637794971467,-0.012828965981801351,-1.2450882435509891,-0.7683735535628626,-0.8240167868310575,-0.718566040981666,0.7683735535628626,-1.064030041134348,share,6,True,-0.3210386899410241,12,23.34811136427687
enc0_mlp,RMSE T2M,72,1.1017859776814778,1.0842613379160564,-0.01752463976542155,-0.019457497199376422,-0.014762030045191448,-1.5905666000849992,-0.9815764601552611,-1.0898381638708334,-0.8268393182640738,0.9815764601552611,-1.3592696370568966,share,5,True,-0.20283440074518488,12,18.106667952599853
enc1_attn,RMSE T2M,72,1.1017859776814778,1.1268962522347767,0.02511027455329895,0.021708807597557705,0.030954761803150172,2.279051926776131,1.4064571220566269,1.2159368067495195,1.733813985474214,1.4064571220566269,1.9476368265102917,share,1,True,-0.25689362329049786,12,20.296856482745767
enc1_mlp,RMSE T2M,72,1.1017859776814778,1.113974799712499,0.012188822031021118,0.004244258999824524,0.019789717843135192,1.106278558442941,0.68271079707323,0.23772612623114037,1.1084462475664922,0.68271079707323,0.9454057783799841,share,8,True,0.14761503269614049,12,8.912936234039899
enc2_attn,RMSE T2M,72,1.1017859776814778,1.1015370388825734,-0.00024893879890441895,-0.0005269194642702739,-2.777526775995896e-05,-0.022594115730921585,-0.013943365929041345,-0.029513402240989268,-0.0015557266438925427,0.013943365929041345,-0.01930852533150771,share,16,True,0.11628906537541323,12,9.499807482149517
enc2_mlp,RMSE T2M,72,1.1017859776814778,1.100324273109436,-0.0014617045720418294,-0.0022387256224950156,-0.0006831325590610508,-0.13266683381810135,-0.08187185692961185,-0.12539375423416477,-0.038263088321109424,0.08187185692961185,-0.1133746924170176,share,12,True,0.10114953455121085,12,9.79540493542645
downsample,RMSE T2M,72,1.1017859776814778,1.080659161011378,-0.021126816670099895,-0.023956743131081263,-0.018327842156092327,-1.917506403063661,-1.1833387846467371,-1.3418464193400759,-1.0265648062768453,1.1833387846467371,-1.6386665182126499,share,2,True,-0.1234437576927063,12,15.379874606592942
dec0_attn,RMSE T2M,72,1.1017859776814778,1.1015380024909973,-0.0002479751904805501,-0.0004317936797936757,-1.5360116958618207e-05,-0.022506656964574188,-0.01388939304524243,-0.024185290961904984,-0.0008603388961843564,0.01388939304524243,-0.019233784641250466,share,17,True,0.15620023267463623,12,8.757650207767938
dec0_mlp,RMSE T2M,72,1.1017859776814778,1.101628839969635,-0.00015713771184285483,-0.0010363556444644927,0.0005097349484761545,-0.014262090371990808,-0.008801475009600383,-0.05804754440445476,0.02855087653955051,0.008801475009600383,-0.012188126169990382,share,18,False,0.2988830635676855,12,6.477413920602211
dec1_attn,RMSE T2M,72,1.1017859776814778,1.1013214786847432,-0.00046449899673461914,-0.0007734278837839763,-9.576777617136669e-05,-0.04215873192651069,-0.02601715567700687,-0.04332063965434603,-0.005364070017388472,0.02601715567700687,-0.036028094794310926,share,15,True,-0.15239109313702262,12,16.31494549629572
dec1_mlp,RMSE T2M,72,1.1017859776814778,1.1007375419139862,-0.0010484357674916585,-0.001402903844912847,-0.0004588464895884198,-0.09515784269626613,-0.05872416683766688,-0.07857835644330194,-0.025700551853485413,0.05872416683766688,-0.0813201825676201,share,13,True,-0.3051376924389831,12,22.539216962624675
dec2_attn,RMSE T2M,72,1.1017859776814778,1.1018488705158234,6.289283434549968e-05,-0.00018029039104779562,0.00030978595217068987,0.005708262368508901,0.003522704405473513,-0.010098284827165809,0.017351489240738652,0.003522704405473513,0.004878178453800045,share,19,False,-0.3972512874053257,12,27.81758815657412
dec2_mlp,RMSE T2M,72,1.1017859776814778,1.1002535720666249,-0.0015324056148529053,-0.002111788590749105,-0.0009899504482746126,-0.1390837826850541,-0.08583190862030132,-0.11828385617340027,-0.05544833273342517,0.08583190862030132,-0.11885850161867531,share,11,True,-0.17763796778639615,12,17.184226727245278
upsample,RMSE T2M,72,1.1017859776814778,1.0995806753635406,-0.0022053023179372153,-0.0027791780730088552,-0.0016605623066425325,-0.2001570506985305,-0.12352167415641788,-0.15566515555017638,-0.09301012132857522,0.12352167415641788,-0.17105061909562996,share,10,True,-0.0499947970025319,12,13.263019533235084
decoder_io,RMSE T2M,72,1.1017859776814778,1.1147725284099579,0.01298655072848002,0.008373107761144638,0.020364313572645187,1.1786817940638543,0.7273925549579772,0.4689879841581551,1.1406300556071927,0.7273925549579772,1.0072802825968614,share,7,True,0.17670076692522468,12,8.396009482268926
decoder_heads,RMSE T2M,72,1.1017859776814778,1.1213629146416981,0.019576936960220337,0.01612315773963928,0.023110909511645635,1.7768366413063896,1.0965281306387833,0.9030777415366366,1.2944702460686497,1.0965281306387833,1.5184526673758043,share,3,True,-0.36449234913848194,12,25.765084287285443
film,RMSE T2M,72,1.1017859776814778,1.1022718846797943,0.00048590699831644696,0.00033835868040720625,0.0006346474091211955,0.04410175915824923,0.027216243971714727,0.018951882619135916,0.0355473759021891,0.027216243971714727,0.037688570954149674,share,14,True,-0.4169897084807765,12,29.165654104424423
cond_embed,RMSE T2M,72,1.1017859776814778,1.1057760218779247,0.003990044196446736,0.0027138163646062215,0.005652983983357747,0.3621433088886382,0.22348724485276286,0.15200416649577372,0.31663053175262856,0.22348724485276286,0.30948116476816323,share,9,True,-0.10599003290492036,12,14.845338288546793
encoder_io,SpecDiv> Z500,72,0.0004235520852186407,0.0003650921037963902,-5.845998142225047e-05,-9.230561378596273e-05,-3.19353413336406e-05,-13.80231226864885,-0.42862083443931714,-0.676772524414696,-0.2341456893675918,0.42862083443931714,-0.7332938678391888,colmax,2,True,0.4181378122431402,12,4.923602059547364
enc0_attn,SpecDiv> Z500,72,0.0004235520852186407,0.00044197191527928226,1.841983006064159e-05,1.6094609842790913e-05,2.3227444944495798e-05,4.348893726053348,0.1350517523055122,0.11800354589518657,0.17030054734526173,0.1350517523055122,0.2310494820815573,colmax,5,True,-0.21795690783339655,12,18.688845973320266
enc0_mlp,SpecDiv> Z500,72,0.0004235520852186407,0.0004216704267795042,-1.8816584391364206e-06,-1.1247701574272165e-05,5.714492453989805e-06,-0.44425668171721894,-0.013796070246533922,-0.08246665696773613,0.04189790116994535,0.013796070246533922,-0.02360261774324525,colmax,13,False,0.4114241019404183,12,5.004102428890741
enc1_attn,SpecDiv> Z500,72,0.0004235520852186407,0.0005032745320932008,7.972244687456016e-05,4.256497989748217e-05,0.00011982683548315732,18.82234786623866,0.5845144126219716,0.3120807902721574,0.8785544737355222,0.5845144126219716,1.0,colmax,1,True,-0.14025140526157517,12,15.915137223692591
enc1_mlp,SpecDiv> Z500,72,0.0004235520852186407,0.0004260778708461051,2.5257856274644532e-06,-3.603053404124997e-05,3.730292331359425e-05,0.5963341264535681,0.018518725407028574,-0.26417109944849987,0.2735000889277245,0.018518725407028574,0.03168223914951668,colmax,11,False,0.16732977927728887,12,8.559742778821898
enc2_attn,SpecDiv> Z500,72,0.0004235520852186407,0.00042536421460681595,1.8121293881752838e-06,9.63299559468093e-07,3.0806006179773238e-06,0.42784097904744095,0.013286292461531181,0.007062784676785585,0.022586555372204668,0.013286292461531181,0.02273047879509508,colmax,14,True,-0.11371174041813406,12,15.079225907068594
enc2_mlp,SpecDiv> Z500,72,0.0004235520852186407,0.000421949570106032,-1.6025151126086712e-06,-3.3930021648605666e-06,-5.014194660664849e-07,-0.37835136894236776,-0.01174942837916323,-0.024877042102572744,-0.0036763410579486308,0.01174942837916323,-0.020101178218101607,colmax,16,True,-0.5439038725135326,12,40.6204862388622
downsample,SpecDiv> Z500,72,0.0004235520852186407,0.0004326228760570909,9.070790838450193e-06,-5.55486240045866e-06,2.010169428103836e-05,2.1415998539513232,0.06650583602001024,-0.04072751477772404,0.14738295782460462,0.06650583602001024,0.1137796341439782,colmax,7,False,0.4073543269329924,12,5.053274744465043
dec0_attn,SpecDiv> Z500,72,0.0004235520852186407,0.0004250423953635618,1.4903101449211438e-06,5.416994099505245e-07,2.756753625969092e-06,0.35185994755564354,0.010926756429764359,0.003971668267070438,0.020212152155367525,0.010926756429764359,0.018693733112157013,colmax,17,True,0.08928183350594371,12,10.032865381362337
dec0_mlp,SpecDiv> Z500,72,0.0004235520852186407,0.0004126227989521188,-1.0929286266521862e-05,-1.8796213225868996e-05,-5.827288199119117e-06,-2.5803877841564833,-0.08013207813986395,-0.13781134378029294,-0.042724904621235,0.08013207813986395,-0.1370917062257086,colmax,6,True,0.2521221030001161,12,7.16745974094331
dec1_attn,SpecDiv> Z500,72,0.0004235520852186407,0.0004277148230661017,4.162737847461055e-06,1.377964751251663e-06,7.83162662022126e-06,0.9828160438195503,0.0305206420926399,0.010103054895680417,0.05742044823330672,0.0305206420926399,0.05221537986673871,colmax,8,True,0.28204089682734607,12,6.720151642114198
dec1_mlp,SpecDiv> Z500,72,0.0004235520852186407,0.00042235600024772185,-1.1960849709187944e-06,-3.5097018553642556e-06,9.860719728749231e-07,-0.2823938336418216,-0.008769536455932122,-0.025732668763847447,0.0072297489932148335,0.008769536455932122,-0.01500311415178692,colmax,18,False,-0.3161527369597257,12,23.095556123599707
dec2_attn,SpecDiv> Z500,72,0.0004235520852186407,0.000427503412841664,3.951327623023341e-06,3.1921405631389157e-06,5.034742995727962e-06,0.932902412930782,0.028970610351216744,0.023404351464597555,0.0369140682483192,0.028970610351216744,0.04956355177156799,colmax,9,True,-0.004575662107586504,12,12.110320680740625
dec2_mlp,SpecDiv> Z500,72,0.0004235520852186407,0.0004259795229396938,2.4274377210531384e-06,-4.212842516911526e-07,6.1029231195182835e-06,0.573114336056232,0.017797651594040096,-0.0030888002887267062,0.04474582331993885,0.017797651594040096,0.030448610350264426,colmax,12,False,0.44277573776245205,12,4.634601880137462
upsample,SpecDiv> Z500,72,0.0004235520852186407,0.00042524064823131386,1.6885630126732092e-06,-3.0369083106052134e-07,3.4827105992008e-06,0.39866714663948843,0.01238032017608357,-0.002226620916632501,0.025534772451568728,0.01238032017608357,0.02118052165822369,colmax,15,False,-0.2668252626584327,12,20.734352095957465
decoder_io,SpecDiv> Z500,72,0.0004235520852186407,0.00038334181711737375,-4.02102681012669e-05,-5.546560660150135e-05,-2.7096703221711032e-05,-9.493582844837151,-0.29481635551861246,-0.406666475182455,-0.19866943613197638,0.29481635551861246,-0.5043782482559275,colmax,3,True,-0.316208619354591,12,23.09842428453421
decoder_heads,SpecDiv> Z500,72,0.0004235520852186407,0.0004240425744986472,4.904892800065378e-07,-9.379927602518971e-06,6.277047638529135e-06,0.11580376938844338,0.003596202382642648,-0.06877238579555632,0.04602248121169743,0.003596202382642648,0.006152461436341782,colmax,19,False,-0.24220277267919804,12,19.6707413734571
film,SpecDiv> Z500,72,0.0004235520852186407,0.00042723319226449047,3.681107045849785e-06,2.478668314627915e-06,5.591104581981198e-06,0.8691037476417028,0.026989388899327598,0.018173267515096216,0.04099323764844974,0.026989388899327598,0.046174034919448076,colmax,10,True,-0.014049974087581458,12,12.342004532927422
cond_embed,SpecDiv> Z500,72,0.0004235520852186407,0.0004482269675160448,2.467488229740411e-05,1.813522685552016e-05,3.387927426956593e-05,5.825701999475875,0.1809129661471272,0.1329650793320442,0.24839834796958823,0.1809129661471272,0.3095098465332979,colmax,4,True,0.4423458317560065,12,4.639559994277395
encoder_io,SpecDiv< Z500,72,0.000429140464499748,0.00037009694885152083,-5.9043515648227185e-05,-9.274099429603666e-05,-3.254314287914899e-05,-13.75855239310854,-0.4154474325948798,-0.652552741034852,-0.2289830645969798,0.4154474325948798,-1.2977222708860523,share,2,True,0.4299358126830711,12,4.783970152455596
enc0_attn,SpecDiv< Z500,72,0.000429140464499748,0.00044828548804313567,1.914502354338765e-05,1.6735257789453804e-05,2.412099129287526e-05,4.461248734888036,0.1347099811172532,0.11775416497663792,0.16972234451573281,0.1347099811172532,0.42079004199063036,share,5,True,-0.2195495049212053,12,18.75147001806559
enc0_mlp,SpecDiv< Z500,72,0.000429140464499748,0.0004280024901769745,-1.1379743227735162e-06,-1.0504017518542242e-05,6.342707577762965e-06,-0.2651752554026945,-0.008007119927814622,-0.07390933724220133,0.044629144283701405,0.008007119927814622,-0.02501163093265104,share,18,False,0.383060524902068,12,5.352819755808876
enc1_attn,SpecDiv< Z500,72,0.000429140464499748,0.0005056039129461473,7.646344844639923e-05,3.774386714212597e-05,0.00011838581479726902,17.817813693130333,0.538019171041034,0.2655768805133692,0.8329971932261641,0.538019171041034,1.6805964019627135,share,1,True,-0.12980630179187413,12,15.58006642592334
enc1_mlp,SpecDiv< Z500,72,0.000429140464499748,0.00043319264780924033,4.052183309492345e-06,-3.438501365356691e-05,3.888387169960571e-05,0.9442557029004484,0.028512346086609852,-0.24194300568454005,0.2735982857659482,0.028512346086609852,0.089063269161867,share,12,False,0.16423985245648717,12,8.614308941032395
enc2_attn,SpecDiv< Z500,72,0.000429140464499748,0.0004313855727862877,2.2451082865397134e-06,1.4125556238771726e-06,3.5244374885223806e-06,0.5231639689715235,0.01579723807602265,0.009939154213538947,0.024798972247373843,0.01579723807602265,0.04934541908635298,share,14,True,-0.09732593072392591,12,14.587669699260887
enc2_mlp,SpecDiv< Z500,72,0.000429140464499748,0.00042788950668182224,-1.2509578179257612e-06,-2.957948405916492e-06,-2.1995353260232831e-07,-0.29150311411067037,-0.008802104821096559,-0.020812989495875685,-0.0015476573406339024,0.008802104821096559,-0.027494904435115947,share,17,True,-0.5509943899218922,12,41.45144795813359
downsample,SpecDiv< Z500,72,0.000429140464499748,0.00043959332348701235,1.0452858987264335e-05,-4.32924656100416e-06,2.1611873307847415e-05,2.4357663403867784,0.07354937086415979,-0.030461844100799135,0.15206745703972335,0.07354937086415979,0.22974424461819198,share,6,False,0.40092170265141874,12,5.131578413395276
dec0_attn,SpecDiv< Z500,72,0.000429140464499748,0.00043102593432801467,1.8854698282666504e-06,9.460871903381e-07,3.1851761984095593e-06,0.4393596000005629,0.01326671677302143,0.0066569459816485125,0.022411830655129746,0.01326671677302143,0.04144089592840496,share,16,True,0.07870698907952434,12,10.248859275936956
dec0_mlp,SpecDiv< Z500,72,0.000429140464499748,0.0004195166572268742,-9.623807272873819e-06,-1.7604363286712517e-05,-4.545869220843696e-06,-2.242577447011984,-0.06771592069693105,-0.12386944526654169,-0.03198606444716856,0.06771592069693105,-0.211522449021013,share,7,True,0.25110309045914336,12,7.1830714695079365
dec1_attn,SpecDiv< Z500,72,0.000429140464499748,0.0004337117910229911,4.5713265232431395e-06,1.6796311077390177e-06,8.349808194907381e-06,1.065228497753519,0.03216518946719026,0.011818375375444308,0.05875169083597947,0.03216518946719026,0.10047356041683893,share,9,True,0.2862303320628858,12,6.65917744414272
dec1_mlp,SpecDiv< Z500,72,0.000429140464499748,0.00042847000319549505,-6.704613042529672e-07,-3.0714845706825145e-06,1.5330553651438062e-06,-0.15623353184243033,-0.004717561690696397,-0.021611863134087462,0.010787025611235325,0.004717561690696397,-0.01473612397134603,share,19,False,-0.2978158894024093,12,22.179070186556775
dec2_attn,SpecDiv< Z500,72,0.000429140464499748,0.0004334474142524414,4.306949752693375e-06,3.5818151445710104e-06,5.394135951064527e-06,1.0036223821759656,0.030304957240894582,0.025202698204949525,0.03795471708170184,0.030304957240894582,0.09466280170302134,share,10,True,-0.0938210856233954,12,14.484836072918917
dec2_mlp,SpecDiv< Z500,72,0.000429140464499748,0.0004324562917948545,3.315827295106525e-06,3.9568112697452307e-07,7.093840940797236e-06,0.7726671263619495,0.02333112995654405,0.002784128054081244,0.049914338157794766,0.02333112995654405,0.07287883995438874,share,13,True,0.4362691503968809,12,4.709959963540354
upsample,SpecDiv< Z500,72,0.000429140464499748,0.00043106788022366044,1.927415723912418e-06,-1.8277205526828766e-08,3.7015515772509376e-06,0.4491339976898286,0.013561860354202305,-0.00012860375991784203,0.02604519874033963,0.013561860354202305,0.04236282820757488,share,15,False,-0.28422998432467567,12,21.53032325244325
decoder_io,SpecDiv< Z500,72,0.000429140464499748,0.00039239389055486146,-3.674657394488653e-05,-5.2109936526297436e-05,-2.3435595600555344e-05,-8.562831283626974,-0.2585596341013171,-0.3666607434339395,-0.16489970010576283,0.2585596341013171,-0.8076559612600271,share,3,True,-0.2921529553854537,12,21.905630012298843
decoder_heads,SpecDiv< Z500,72,0.000429140464499748,0.0004375304282196642,8.389963719916219e-06,-2.0135975319135468e-06,1.4551083101347704e-05,1.9550623662805737,0.05903423684609196,-0.014168260743429957,0.10238567350809769,0.05903423684609196,0.1844037004186789,share,8,False,-0.23046255937520704,12,19.187566365210543
film,SpecDiv< Z500,72,0.000429140464499748,0.00043325010968449834,4.1096451847503585e-06,2.831849815265741e-06,6.212513289938213e-06,0.9576456952249889,0.028916664635157286,0.019925722957551587,0.043713059223022335,0.028916664635157286,0.0903262284289519,share,11,True,0.009513616751252198,12,11.77382494080185
